Country Name,Country Code,year,government,investment,gdp,consumption,net_exports
Antigua and Barbuda,ATG,1991,NA,NA,18072397.4323982,NA,NA
Antigua and Barbuda,ATG,1992,NA,NA,9827757.292795062,NA,NA
Antigua and Barbuda,ATG,1993,NA,NA,45310787.25059891,NA,NA
Antigua and Barbuda,ATG,1994,NA,NA,60312010.52899861,NA,NA
Antigua and Barbuda,ATG,1995,NA,NA,-42012931.1947577,NA,NA
Antigua and Barbuda,ATG,1996,NA,NA,60878715.28360546,NA,NA
Antigua and Barbuda,ATG,1997,NA,NA,53760172.333801866,NA,NA
Antigua and Barbuda,ATG,1998,NA,NA,49032757.83246839,NA,NA
Antigua and Barbuda,ATG,1999,NA,NA,40243349.8965013,NA,NA
Antigua and Barbuda,ATG,2000,NA,NA,69828994.2466867,NA,NA
Antigua and Barbuda,ATG,2001,NA,NA,-54370751.00489426,NA,NA
Antigua and Barbuda,ATG,2002,NA,NA,11721648.021094084,NA,NA
Antigua and Barbuda,ATG,2003,NA,NA,70055676.14852929,NA,NA
Antigua and Barbuda,ATG,2004,NA,NA,70520008.43133616,NA,NA
Antigua and Barbuda,ATG,2005,NA,NA,83733369.61294413,NA,NA
Antigua and Barbuda,ATG,2006,NA,NA,175005740.54201293,NA,NA
Antigua and Barbuda,ATG,2007,NA,NA,144586491.7785995,NA,NA
Antigua and Barbuda,ATG,2008,NA,NA,-237650.38096427917,NA,NA
Antigua and Barbuda,ATG,2009,NA,NA,-202949769.18369174,NA,NA
Antigua and Barbuda,ATG,2010,NA,NA,-117099483.10031319,NA,NA
Antigua and Barbuda,ATG,2011,NA,NA,-26960521.68045807,NA,NA
Antigua and Barbuda,ATG,2012,NA,NA,45515532.19419861,NA,NA
Antigua and Barbuda,ATG,2013,NA,NA,-8379918.048767328,NA,NA
Antigua and Barbuda,ATG,2014,NA,NA,30664211.463791847,NA,NA
Antigua and Barbuda,ATG,2015,NA,NA,20481806.67940402,NA,NA
Antigua and Barbuda,ATG,2016,NA,NA,58944606.79852772,NA,NA
Antigua and Barbuda,ATG,2017,NA,NA,36868714.48680997,NA,NA
Antigua and Barbuda,ATG,2018,NA,NA,106631897.85876846,NA,NA
Antigua and Barbuda,ATG,2019,NA,NA,50853525.36662483,NA,NA
Antigua and Barbuda,ATG,2020,NA,NA,-319277802.58579826,NA,NA
Antigua and Barbuda,ATG,2021,NA,NA,112372068.59897995,NA,NA
Antigua and Barbuda,ATG,2022,NA,NA,141237449.48685837,NA,NA
Antigua and Barbuda,ATG,2023,NA,NA,62772606.01190448,NA,NA
"Bahamas, The",BHS,1991,-0.13139793760385415,0.13475583615123038,-357876985.99590397,0.6440782870457495,0.23453753009995595
"Bahamas, The",BHS,1992,0.14961072505473214,-0.0038339230163040978,-313702293.06827545,0.8112072079536405,-0.40130788313455273
"Bahamas, The",BHS,1993,-0.9053299848228671,-9.50717712362409,24274910.190651894,-0.6154136401493845,5.133515214314368
"Bahamas, The",BHS,1994,0.4626515056239328,0.6854404742505975,249101025.46151066,0.42484326754774276,-0.6680420491594432
"Bahamas, The",BHS,1995,-0.1615032408974382,0.31814918113392215,357297077.5225277,1.0092247493843605,0.014565091328105514
"Bahamas, The",BHS,1996,0.16264483978368127,0.4486134981948753,359721861.76971626,0.9473554930920786,-0.3417729902148054
"Bahamas, The",BHS,1997,5.34905257596905,4.46591159556546,114311423.08829498,4.615770045873472,-13.188837880423206
"Bahamas, The",BHS,1998,-0.04725675647150429,1.18383075051447,424093150.43759537,1.6910800642477306,-1.0985125140969143
"Bahamas, The",BHS,1999,-6.583741029012404e-4,-0.3789893115281555,672632810.746479,0.8307283977387646,0.05431749634571145
"Bahamas, The",BHS,2000,0.13193102295397505,0.8114776030578705,418486265.8409748,0.4094706667649764,-0.22991223281957654
"Bahamas, The",BHS,2001,0.1631233668364211,-0.8949421850580838,275897390.3234329,0.2009376145750932,1.0160385440620598
"Bahamas, The",BHS,2002,-0.07351807440493877,0.3244808342573549,291654669.4484215,0.9549967022340593,0.41523111128581924
"Bahamas, The",BHS,2003,1.1948878266292728,-0.9276219600410289,-140075444.49147034,0.41896887280866024,-0.03385998419116065
"Bahamas, The",BHS,2004,-0.4811114858785841,-2.116470869163046,96477083.23152924,-1.277927846909704,1.7898780521746092
"Bahamas, The",BHS,2005,0.11788859132929913,1.3434907043667268,374597893.308794,1.6797917013762989,-1.662074065593636
"Bahamas, The",BHS,2006,0.08862892141058965,1.9237305338720898,287014489.09259796,0.8607814294023882,-1.7120363066163795
"Bahamas, The",BHS,2007,-0.01467965812922553,-0.6428855428222099,169076571.7153759,0.6245702498145381,0.8493790727761024
"Bahamas, The",BHS,2008,-0.3857050684495272,0.8820370537145205,-275607379.05119324,1.135492742230671,-0.8062700486715141
"Bahamas, The",BHS,2009,-0.12714263459787115,0.8324856659254078,-483738802.0947647,1.7452373901284428,-0.9653225015421538
"Bahamas, The",BHS,2010,-0.028216166669792212,-1.1452818037738242,170816639.3488102,0.4578077087156944,0.29528131465373886
"Bahamas, The",BHS,2011,1.7175087559296063,4.54169454988588,69119353.21697807,-2.419102167497874,-1.7940310091192344
"Bahamas, The",BHS,2012,-1.1770184327605475,2.329961572618586,340009215.5730839,-0.9270060334116189,4.093957557059776
"Bahamas, The",BHS,2013,0.23431347580840345,1.0697114182242007,-334479667.3157253,0.39986294318569543,-0.30720644016446236
"Bahamas, The",BHS,2014,-0.2937144067825186,1.8009814860384235,209610480.53199005,1.7950154151799969,-2.728798102795145
"Bahamas, The",BHS,2015,1.1103115075329468,-5.596493914193865,115192477.33335876,0.975497185077577,2.8814678093618853
"Bahamas, The",BHS,2016,0.5374404928252293,-1.3357846901857753,-112273030.52615166,-1.0129571144982414,5.379908947193511
"Bahamas, The",BHS,2017,0.6606986473669461,0.883948789041518,323613911.6491661,1.5156222533645924,-1.1461596286092068
"Bahamas, The",BHS,2018,-0.04824484858465051,-0.6095576655270749,312516146.96481895,0.12509989685527542,1.8658822523203824
"Bahamas, The",BHS,2019,-1.1900861880152873,-0.5300940941900864,-165528767.15165138,5.154629716427102,-1.570069481526831
"Bahamas, The",BHS,2020,-0.059627393452797384,0.36357719842177105,-2577291508.2189617,0.516787698241903,0.2859981842261643
"Bahamas, The",BHS,2021,-0.048068374418718446,0.16706165747095936,1456049927.4882793,0.9224438652914457,-0.10012333436754295
"Bahamas, The",BHS,2022,0.19175300402549297,-0.11637034248118315,1176208383.8623943,0.1487046021365146,1.1810400018574856
"Bahamas, The",BHS,2023,0.2805755752796402,0.32083884903722254,318935063.12371063,1.879481079387697,-0.7435000746897553
Barbados,BRB,1991,NA,NA,-175741179.79656887,NA,NA
Barbados,BRB,1992,NA,NA,-246517491.11395884,NA,NA
Barbados,BRB,1993,NA,NA,32389159.416432858,NA,NA
Barbados,BRB,1994,NA,NA,82772296.2864418,NA,NA
Barbados,BRB,1995,NA,NA,84571694.03179312,NA,NA
Barbados,BRB,1996,NA,NA,170342986.5604949,NA,NA
Barbados,BRB,1997,NA,NA,211129335.455266,NA,NA
Barbados,BRB,1998,NA,NA,173941782.05121422,NA,NA
Barbados,BRB,1999,NA,NA,16194579.708212852,NA,NA
Barbados,BRB,2000,NA,NA,215927729.44290733,NA,NA
Barbados,BRB,2001,NA,NA,-119959849.69051552,NA,NA
Barbados,BRB,2002,NA,NA,38986951.149409294,NA,NA
Barbados,BRB,2003,NA,NA,108563663.9698925,NA,NA
Barbados,BRB,2004,NA,NA,71975909.81431389,NA,NA
Barbados,BRB,2005,NA,NA,204531543.72224808,NA,NA
Barbados,BRB,2006,NA,NA,326316162.6663866,NA,NA
Barbados,BRB,2007,NA,NA,118549181.83804226,NA,NA
Barbados,BRB,2008,NA,NA,36869119.9830513,NA,NA
Barbados,BRB,2009,NA,NA,-293868642.7830286,NA,NA
Barbados,BRB,2010,NA,NA,-123377145.92864323,NA,NA
Barbados,BRB,2011,NA,NA,-39789232.05092716,NA,NA
Barbados,BRB,2012,NA,NA,-16919116.435563087,NA,NA
Barbados,BRB,2013,NA,NA,-54390685.510230064,NA,NA
Barbados,BRB,2014,NA,NA,4391215.278514862,NA,NA
Barbados,BRB,2015,NA,NA,-45123971.68845177,NA,NA
Barbados,BRB,2016,NA,NA,94758310.91822147,NA,NA
Barbados,BRB,2017,NA,NA,6914012.002134323,NA,NA
Barbados,BRB,2018,NA,NA,-63278939.432868004,NA,NA
Barbados,BRB,2019,NA,NA,34759643.37797165,NA,NA
Barbados,BRB,2020,NA,NA,-807096128.841816,NA,NA
Barbados,BRB,2021,NA,NA,-11611438.49840355,NA,NA
Barbados,BRB,2022,NA,NA,810058375.2668924,NA,NA
Barbados,BRB,2023,NA,NA,219124242.5426035,NA,NA
Belize,BLZ,1991,0.085826743802263,0.49232060751200374,88679076.03136718,0.3719373784566323,-0.9861551524973486
Belize,BLZ,1992,0.5399776207092205,0.10868166412456705,107122728.71917272,2.3499996815645217,1.2389317089810559
Belize,BLZ,1993,0.07843447460148595,0.5832256968556863,58222125.24150479,0.34989948936747733,0.045441509235841476
Belize,BLZ,1994,-40.71620725978929,326.0065009509559,-199390.8398681879,-172.71705270394767,-7.910720850850882
Belize,BLZ,1995,0.6877737712802866,2.7616524888950096,7377461.075122237,2.958609581910313,0.12638246316662013
Belize,BLZ,1996,0.13572069086597516,-0.7785229873456422,11215734.742584467,0.6919493817248078,-0.12667236735792978
Belize,BLZ,1997,0.12855289318534227,-0.033518498307074054,43417355.38129318,0.5362409100622796,0.062455208930429426
Belize,BLZ,1998,0.3051274524864619,-0.09334808001746432,41572990.11251283,1.3417408762087388,-0.6291873731117916
Belize,BLZ,1999,0.12608639694552548,0.7649850697476901,104630343.22082043,0.5516598587327829,-0.7076484084047737
Belize,BLZ,2000,0.10919532620796107,0.6165808104606411,148695718.83168554,0.46320362776792695,-0.5140556491778486
Belize,BLZ,2001,0.23100337208155158,-0.35620561280456087,68091971.81497908,0.9901499319840494,0.5357213130384572
Belize,BLZ,2002,0.22984955711173802,-0.25113644753085473,77263950.44891453,1.0232759505950553,0.5245829911336509
Belize,BLZ,2003,0.07305539580106475,-0.3325884258995423,145854399.363564,0.3059499359557329,0.5184118294479712
Belize,BLZ,2004,-0.006414021307466184,-0.19622507557546293,79108315.717695,-0.024525616081927177,1.3581166498754835
Belize,BLZ,2005,-0.07911180167058324,0.5672528243289198,38482432.09455633,-0.3529210739043287,0.8687562298354858
Belize,BLZ,2006,-0.06980646506510732,0.07280451876673741,79955726.78713489,-0.30332101560178176,2.639640734866867
Belize,BLZ,2007,0.4002997904754985,0.4686133551438498,62110246.618933916,0.4217087172931594,-3.2821303470217744
Belize,BLZ,2008,0.031514092306343174,-2.3349663900653232,-32201620.63870883,-0.6175728566574471,1.035580329034561
Belize,BLZ,2009,-2.977545768998465,14.498004611283584,-7327613.36515522,5.825084080846536,-24.871593583091737
Belize,BLZ,2010,0.7045167127291274,-2.717398255353265,20886190.47619033,1.4398409718169973,-0.9314948064463519
Belize,BLZ,2011,-0.7661651903724552,-0.627841118827142,-4635837.026934862,-3.138883284033902,14.65567997602627
Belize,BLZ,2012,0.15074759387441275,-0.13039436494682088,70684052.73326492,0.7273886086978465,0.6980657602915131
Belize,BLZ,2013,0.2496858117756885,0.4996225674636946,87383035.5722239,0.7271537373908573,-1.1117738054834965
Belize,BLZ,2014,0.03685836505111062,0.6577744008955374,82597655.41538835,0.5050249146188502,-0.2796866075164994
Belize,BLZ,2015,0.39723129033944854,0.26900184522105663,61312683.2594614,0.7040795919227251,-2.0566604315178005
Belize,BLZ,2016,16.540959199292715,41.35903370274145,1196345.039208889,10.94685545306918,-77.71807429123712
Belize,BLZ,2017,-0.25511408057514934,1.4633890739579942,-39778472.55369902,0.18290485301701365,-0.15734168602231904
Belize,BLZ,2018,0.6149843804864742,0.8920575896669017,23926900.784179688,1.3582209543621917,4.041603364022231
Belize,BLZ,2019,0.021831746519996243,0.2243732470232106,92965979.08853245,0.6313110562150795,-0.005773735241540464
Belize,BLZ,2020,0.32296596918778614,0.1305731135050911,-315785242.6412091,0.5483507703931066,0.24148889901426218
Belize,BLZ,2021,0.1535191669878742,0.26418565894916607,347039756.7905445,0.5660540021695737,0.005946352356506163
Belize,BLZ,2022,0.11185771225218008,0.2553464608640973,222270938.74303913,0.6503028431914165,0.1626054383938143
Belize,BLZ,2023,0.40185217546559904,1.2129625578979546,29011367.20081854,1.0972067912821184,5.889052072082102
Cabo Verde,CPV,1991,NA,NA,4402389.774528325,NA,NA
Cabo Verde,CPV,1992,NA,NA,34774071.20586187,NA,NA
Cabo Verde,CPV,1993,NA,NA,30714577.49241054,NA,NA
Cabo Verde,CPV,1994,NA,NA,73549843.09914869,NA,NA
Cabo Verde,CPV,1995,NA,NA,64942712.98241371,NA,NA
Cabo Verde,CPV,1996,NA,NA,59218794.60840708,NA,NA
Cabo Verde,CPV,1997,NA,NA,64612519.58455908,NA,NA
Cabo Verde,CPV,1998,NA,NA,80829448.14975083,NA,NA
Cabo Verde,CPV,1999,NA,NA,81540627.97005773,NA,NA
Cabo Verde,CPV,2000,NA,NA,115437837.56241608,NA,NA
Cabo Verde,CPV,2001,NA,NA,20610457.27567196,NA,NA
Cabo Verde,CPV,2002,NA,NA,49576865.660363436,NA,NA
Cabo Verde,CPV,2003,NA,NA,41501069.560373545,NA,NA
Cabo Verde,CPV,2004,NA,NA,105564064.38133848,NA,NA
Cabo Verde,CPV,2005,NA,NA,78857526.51684451,NA,NA
Cabo Verde,CPV,2006,NA,NA,97374651.32557225,NA,NA
Cabo Verde,CPV,2007,NA,NA,199803294.62709188,NA,NA
Cabo Verde,CPV,2008,0.10116844978323562,NA,106770430.15869069,0.13975062143940306,0.5041369046516598
Cabo Verde,CPV,2009,-0.8675557798708774,NA,-24412367.639149427,-2.232672160122815,1.3959638847939162
Cabo Verde,CPV,2010,0.21239941230367781,NA,29367951.085596085,-0.41077626773086945,-1.216280909441379
Cabo Verde,CPV,2011,0.3019353962034119,NA,63916566.301785946,0.33289054716482097,0.17335436858842962
Cabo Verde,CPV,2012,-1.095244263760647,NA,18340545.068790436,1.7935592942693934,8.595614971906235
Cabo Verde,CPV,2013,0.5709308215403683,NA,10814731.544763327,1.6744116300565426,5.550915453326585
Cabo Verde,CPV,2014,1.39763120683168,NA,11994069.287275791,1.1336173409617827,-8.723252788955591
Cabo Verde,CPV,2015,0.7937069886356707,NA,16227239.908391476,1.9617197088201104,4.1501481025245575
Cabo Verde,CPV,2016,0.18102964473970967,NA,74906414.59926796,1.3228313954253732,-0.8834356838349239
Cabo Verde,CPV,2017,-0.3656922286822094,NA,83050755.77577615,1.9207808596427127,-0.7732251742372611
Cabo Verde,CPV,2018,0.26534760364240045,NA,70722018.60360336,0.814110543501652,-0.4286729728313199
Cabo Verde,CPV,2019,0.4237751378552452,NA,137465301.59562016,0.41225955242964174,0.32844698350867696
Cabo Verde,CPV,2020,-0.022820734408900485,NA,-440240077.2086978,0.4549917458612788,0.575493408586576
Cabo Verde,CPV,2021,0.36153298241658366,NA,117865227.16237211,1.0713125173220477,-0.591898837848194
Cabo Verde,CPV,2022,-0.045377438385582655,NA,284176486.2053485,0.6669601084864785,0.5490167116112854
Cabo Verde,CPV,2023,0.10127302287741886,NA,113768812.6421895,0.9137745860694139,0.560277812268516
Comoros,COM,1991,0.10387432169307707,0.10967165823501465,-28545227.78389418,0.9464457098028033,-0.15540319156998783
Comoros,COM,1992,0.10387438977965265,0.10967173070850682,42697353.46900886,0.9464463291766707,-0.1554032966881642
Comoros,COM,1993,0.10387076403097296,0.1096679054184197,16328771.334629893,0.9464132987086138,-0.15539785129206385
Comoros,COM,1994,0.10387293537059483,0.10967019067882555,-29524849.29161817,0.9464330473055299,-0.15540110792533016
Comoros,COM,1995,0.10387281394251364,0.10967006362423243,19134051.10674864,0.9464319925979253,-0.155400932909429
Comoros,COM,1996,0.10387327649316444,0.10967059271971394,-7093088.350044489,0.9464364543181871,-0.15540165865759456
Comoros,COM,1997,0.10387962836927894,0.10967727082912487,21845035.760476947,0.9464941245490849,-0.15541113937649506
Comoros,COM,1998,0.103887532879984,0.10968558974659481,7231911.71878624,0.946565999565751,-0.15542291800064673
Comoros,COM,1999,0.10385992103948818,0.10965647370381677,10990619.910187244,0.946314533636561,-0.1553816536095803
Comoros,COM,2000,0.103876960787131,0.10967444757463972,63146297.61553693,0.9464697883794991,-0.1554071449731825
Comoros,COM,2001,0.1038761236533811,0.10967357166908578,15053167.927513361,0.946462208273939,-0.15540588950204837
Comoros,COM,2002,0.10386811060852606,0.10966510001139473,15351769.135750055,0.9463891092282976,-0.15539388573768015
Comoros,COM,2003,0.1038865221540862,0.10968452782559335,14214989.097375035,0.9465568406515436,-0.1554214423800066
Comoros,COM,2004,0.10387214704776143,0.10966937782196123,13243225.516183615,0.9464259895652549,-0.1553999468434019
Comoros,COM,2005,0.10386985760135721,0.10966694351346647,19951275.466133475,0.9464050180226655,-0.15539650345392597
Comoros,COM,2006,0.10387306671871832,0.10967033441602791,19139289.724437,0.9464342768899269,-0.15540130667820262
Comoros,COM,2007,-0.6815602896518098,-0.4209822057328181,5937973.149760246,0.06833541002992484,2.1760925981272785
Comoros,COM,2008,0.22987145899992054,0.3750671127083609,29661053.35151577,1.0825825576225876,-0.6917354685272828
Comoros,COM,2009,0.37986320479991176,-0.13571563887092916,25206688.162806034,1.2677498967038734,-0.5799492263143872
Comoros,COM,2010,0.017216325198750382,0.12846710069631684,30335960.708022475,0.49117567573585263,0.528530281738038
Comoros,COM,2011,0.07747162981981269,0.2594738899997576,34529872.82636356,1.0507256881489686,-0.2500990926226312
Comoros,COM,2012,0.04317652033758609,0.7812758614693364,27497960.791752934,1.269148184717264,-1.2479967853684095
Comoros,COM,2013,-0.038676485617650816,0.12399950033707482,39989745.104380846,0.7250720145203037,0.024536814414784017
Comoros,COM,2014,0.44677029541836993,0.019846563410534104,19704971.64021051,0.6599308394072012,-0.3762432804980449
Comoros,COM,2015,0.1128231240238714,0.3727564766522344,10958021.040035963,0.5762738226775354,0.14049660535016528
Comoros,COM,2016,0.15629613785849786,0.10546298076636827,32076496.673598886,0.9059973267367423,-0.15699922238832623
Comoros,COM,2017,0.16738271392386697,0.24258590255348048,38085361.941088915,1.0255686335277268,-0.46545375890441154
Comoros,COM,2018,0,0.725823666744113,37742767.60729802,0.6194843493003402,-0.39196057495793835
Comoros,COM,2019,0.21080551561890665,-0.7592809822739413,18909621.652845144,1.9836951693139402,-0.5389283103662552
Comoros,COM,2020,-2.266650473366357,10.742866417879375,-2137130.7562918663,-18.8529508282208,16.56506718740127
Comoros,COM,2021,0.08164807586485437,0.603633460973276,21815901.188203096,0.4463336676766471,0.6308153619474759
Comoros,COM,2022,0.07711943882351666,0.07319033358899235,28959078.581274986,0.07627331890503276,0.7946307942478309
Comoros,COM,2023,0.029256483164967654,0.06349511266818735,34195076.96079469,0.7068363884018551,0.08736669169144234
Cuba,CUB,1991,0.31820661517730087,0.30370781314187895,-5640314076.053375,0.5917131174507112,-0.6086761902142732
Cuba,CUB,1992,0.1474651082788164,0.5010978837937643,-5455495144.946892,0.957156273234838,-0.4581022243872968
Cuba,CUB,1993,0.025058000802745943,0.18116363805678265,-6197269379.442604,0.43917723683542315,0.13117014742663632
Cuba,CUB,1994,-1.0872782721789271,-3.010180353046666,254195808.1280594,4.749499602333694,-1.2976032997984523
Cuba,CUB,1995,-0.09796840595033188,0.1096381921682793,877474768.1006088,0.37754537875088046,-0.3302831082156392
Cuba,CUB,1996,0.19605284821408817,0.27129059389142723,2868026806.4095306,0.3122171083312247,-0.06139215324063648
Cuba,CUB,1997,0.3567933047136858,0.149681053205308,1098223633.151497,0.5000540082944858,-0.10165850185252943
Cuba,CUB,1998,0.28016839623152046,2.009117098027975,64540185.73617554,7.0713895159077005,2.513527056411369
Cuba,CUB,1999,0.30536935484983,0.07229753273715256,2513785780.520767,0.5034517633136649,0.16772341595872509
Cuba,CUB,2000,0.18838661565070525,0.12574694261856834,2551177194.2348785,0.21323455799576185,0.27025508734022025
Cuba,CUB,2001,0.3665471909451503,-0.0716447582423364,1455035151.862114,0.6977680163315363,3.6577198486818297e-4
Cuba,CUB,2002,1.0343362327254657,-0.4745998380026921,671640772.7692261,0.8752933159848972,0.25290011251947486
Cuba,CUB,2003,0.7034707147765881,-0.11908802620532462,1813318172.9941711,0.9631007410544441,-0.15264853305328097
Cuba,CUB,2004,0.561760594737992,0.07651687981940108,2863546270.190346,0.16085663585067547,0.11899821697180397
Cuba,CUB,2005,0.36077891965481507,0.11393756175347837,5879425016.282906,0.019539467290967,0.2567377553419035
Cuba,CUB,2006,0.2522441524153881,0.24577088017306595,7042425452.248344,0.8100258205724714,-0.20007721637909034
Cuba,CUB,2007,0.5353460405044552,0.028738328605538203,4750087836.169113,0.11557984226315254,0.2995604497905601
Cuba,CUB,2008,0.23723927238234344,0.1526398745950265,2888327112.794281,-0.22459115571252472,0.20894032039368055
Cuba,CUB,2009,0.44761900792432807,-0.37156137712975856,1060140434.2377319,0.3052813387494012,1.710049709636143
Cuba,CUB,2010,0.3561831829886096,-0.09856068619400507,1771430555.173294,1.614664651959465,-0.6668255804909891
Cuba,CUB,2011,-0.15666516635853203,0.13012628115069053,2126356171.823532,0.25871088699732314,0.31300123482828357
Cuba,CUB,2012,-0.0769216014832523,0.15195071223393075,2351781901.3176117,0.5511274802249483,0.12824013419158733
Cuba,CUB,2013,0.09692263074513803,0.17896357837673635,2207893137.8107452,0.9611346076948287,-0.18233363549963966
Cuba,CUB,2014,-0.3213811628987654,-0.20776039923166584,864931345.0800934,2.292199903253185,-0.3008566145233703
Cuba,CUB,2015,0.003574712193284583,0.2749066339388543,3702897390.646988,0.8981467494626247,-0.31714522228501263
Cuba,CUB,2016,-0.13329967477247368,1.0967478547828713,446854548.8907318,4.499912546961307,-3.5962516638241326
Cuba,CUB,2017,0.3841570022956989,0.16941647871551468,1585009382.079422,0.5349448716201248,0.11374108252850407
Cuba,CUB,2018,0.18491053211809436,0.25877142029683453,2004375761.8010406,0.5754959511857414,-0.04932623543022542
Cuba,CUB,2019,-7.65621094983515,0.2403435459097947,-148685055.62374878,3.0252284617146032,1.249155288030859
Cuba,CUB,2020,0.3046026013570373,0.03401366956656268,-9965895636.888733,0.45433354922952335,0.14982776817494467
Cuba,CUB,2021,3.9881584600547257,0.00803810114882967,1016174423.1661987,-1.2461970007602206,-0.3505807786768952
Cuba,CUB,2022,0.31653911030099835,-0.33364780690013224,1456633915.9010773,0.6563311516961166,0.4516635723712852
Cuba,CUB,2023,NA,NA,-1611234398.4689941,NA,NA
Dominica,DMA,1991,NA,NA,4710086.603583157,NA,NA
Dominica,DMA,1992,NA,NA,7187883.127668917,NA,NA
Dominica,DMA,1993,NA,NA,7810742.070420742,NA,NA
Dominica,DMA,1994,NA,NA,127299.63793468475,NA,NA
Dominica,DMA,1995,NA,NA,11193275.306970835,NA,NA
Dominica,DMA,1996,NA,NA,11811587.834082067,NA,NA
Dominica,DMA,1997,NA,NA,8574539.898028791,NA,NA
Dominica,DMA,1998,NA,NA,15130471.251664817,NA,NA
Dominica,DMA,1999,NA,NA,1473038.667529881,NA,NA
Dominica,DMA,2000,NA,NA,9770247.211486697,NA,NA
Dominica,DMA,2001,NA,NA,-272784.9384314418,NA,NA
Dominica,DMA,2002,NA,NA,-12075279.941232502,NA,NA
Dominica,DMA,2003,NA,NA,26360117.883759797,NA,NA
Dominica,DMA,2004,NA,NA,13461936.711592436,NA,NA
Dominica,DMA,2005,NA,NA,2982448.660183966,NA,NA
Dominica,DMA,2006,NA,NA,21327235.769699514,NA,NA
Dominica,DMA,2007,NA,NA,30433706.29766953,NA,NA
Dominica,DMA,2008,NA,NA,36280396.811383784,NA,NA
Dominica,DMA,2009,NA,NA,-6383167.559296131,NA,NA
Dominica,DMA,2010,NA,NA,3628039.6811383963,NA,NA
Dominica,DMA,2011,NA,NA,-1213892.9760199785,NA,NA
Dominica,DMA,2012,NA,NA,-5737576.538341701,NA,NA
Dominica,DMA,2013,NA,NA,-5360224.04017818,NA,NA
Dominica,DMA,2014,NA,NA,25228060.389269292,NA,NA
Dominica,DMA,2015,NA,NA,-15185028.239351153,NA,NA
Dominica,DMA,2016,NA,NA,14944068.210403323,NA,NA
Dominica,DMA,2017,NA,NA,-36780502.53184146,NA,NA
Dominica,DMA,2018,NA,NA,18408436.92848283,NA,NA
Dominica,DMA,2019,NA,NA,29565340.91032946,NA,NA
Dominica,DMA,2020,NA,NA,-94124443.00577432,NA,NA
Dominica,DMA,2021,NA,NA,32575068.064356565,NA,NA
Dominica,DMA,2022,NA,NA,28215055.465093672,NA,NA
Dominica,DMA,2023,NA,NA,25141678.492099285,NA,NA
Dominican Republic,DOM,1991,0.08388401034905368,-1.237252831443129,188651464.9438591,2.407400955884212,1.0692331475409018
Dominican Republic,DOM,1992,0.13398749695582443,0.2608078755828927,2263259552.9815636,0.934579541755531,-0.3318379317656697
Dominican Republic,DOM,1993,0.1974238765249872,0.30696195232679,1652098631.76622,0.4642292641109695,0.011395099414432177
Dominican Republic,DOM,1994,0.4557285832667529,0.9302699740479584,626304041.556179,0.004947739499125159,-0.4082093635958522
Dominican Republic,DOM,1995,-0.13842435641385498,0.16694704565670473,1404963132.2963104,0.8242533894283494,0.12377552521238233
Dominican Republic,DOM,1996,0.1281951862712118,0.40018404322593726,1561204814.9219475,0.46315234981065134,0.14810271239025502
Dominican Republic,DOM,1997,0.13670404615221424,0.43061541084583094,2459247639.082714,0.6766446227714454,-0.26941557426702145
Dominican Republic,DOM,1998,0.11075239580785462,1.077412111005922,2023545828.5076866,0.3442731235158687,-0.8060699391154947
Dominican Republic,DOM,1999,0.0888561599225604,-0.28399138557656683,1910355480.7224464,0.714173797369734,0.20712016990722174
Dominican Republic,DOM,2000,0.09593378205374345,0.7613438161068092,1588306981.0189095,0.518268094893926,-0.12153468428096711
Dominican Republic,DOM,2001,0.3787434366390062,-0.26483945593338637,877045412.6742554,0.4457246436309001,0.03369991469560414
Dominican Republic,DOM,2002,0.1934925524773624,0.35019696790505406,1642344847.470848,0.5880724560926214,0.02645272205738682
Dominican Republic,DOM,2003,0.6357491559377898,2.765848661597988,-513772499.70641327,1.362217049832628,-5.590903039997351
Dominican Republic,DOM,2004,0.24223676182244008,0.12479725569396778,968038014.3758316,0.7327130030886394,-0.21673079173096116
Dominican Republic,DOM,2005,0.10497685909647549,0.30318972327288657,3642403131.434166,0.9269718569459039,-0.4298438152179125
Dominican Republic,DOM,2006,0.1208412594910859,0.5218487843829922,3878488290.2575607,0.7057925858411517,-0.26054701896386756
Dominican Republic,DOM,2007,0.13583637484513136,0.42888326397668547,3422744286.4922256,0.5577665987614204,-0.16156648778674326
Dominican Republic,DOM,2008,0.09058275553304813,0.4997201590128289,1591161632.2398224,1.1909662407566983,-0.8875480553312305
Dominican Republic,DOM,2009,0.5312380758373686,-4.038552372929196,484125991.2563629,4.242590786106143,1.5658515378698894
Dominican Republic,DOM,2010,0.06432550981037469,0.4588069546450996,4307583406.288887,0.6185492940833383,-0.24688167396662236
Dominican Republic,DOM,2011,-0.08902470404519928,-0.17102895473418148,1753445514.7978668,1.0233450127284736,0.49726671071164275
Dominican Republic,DOM,2012,0.2426757714771784,-0.03813754263158391,1568271032.4185104,0.5235735287570892,0.29373820399785505
Dominican Republic,DOM,2013,0.13425159690704253,-0.11137257953248306,2890077262.1983643,0.3388085374471415,0.5675923980336444
Dominican Republic,DOM,2014,0.06463461120768459,0.2715472123799367,4383359251.119041,0.545129715161334,0.11129751912796301
Dominican Republic,DOM,2015,0.1025407292518014,0.5700566129227705,4610248158.407417,0.6619875068744118,-0.3262644370893078
